,CN_PPI,CN_IP,CN_EX_YoY,US_PPI,US_IP,EA_PPI,EA_IP,EA_EX_YoY,JP_PPI,JP_IP,JP_EX_YoY,KR_PPI,KR_IP,KR_EX_YoY
2017-10-25,,,-0.2750514782138169,,,,,0.5966587112171684,,,0.9052183173588801,,,-1.4840921413954211
2017-10-26,,,1.0348186023861672,,,,,-0.8810572687224627,,,1.3999108337048538,,,-0.8020634584128272
2017-10-27,,,0.9533930469105778,,,,,-2.253735122815914,,,1.3084112149532645,,,-0.5525887678596741
2017-10-30,,,0.9763875180320403,,,,,-1.807432432432421,,,0.7830574835379966,,,-0.4355099981411259
2017-10-31,,,0.8254161282967187,,,,,-1.596688350088693,,,1.5097373592996233,,,-0.8293259615470006
2017-11-01,5.8,106.1,0.20186688927676943,2.880288028802891,2.9662701539719283,2.91457286432161,,-1.6257408975444587,3.05581672095073,1.860907042805371,2.0766201217329083,4.535681376062239,0.497517478974108,-1.5686517929982657
2017-11-02,,,-0.22953790395651152,,,,,-0.6976348477114147,,,1.3532763532763559,,,-1.6214398244030148
2017-11-03,,,0.16603773584906723,,,,,-1.350318471337586,,,1.1599079157074588,,,-1.4218260915698555
2017-11-06,,,0.2797689259897762,,,,,-2.0435737206552895,,,1.2084592145015005,,,-1.680158716100122
2017-11-07,,,0.29462869230187927,,,,,-1.6397621070518342,,,0.35242290748900285,,,-1.5556872352280648
2017-11-08,,,-0.19734859897558854,,,,,-1.4538343819078259,,,-0.035192679922568804,,,-1.6455259221229812
2017-11-09,,,0.06482249189718736,,,,,-1.0028896821349664,,,-0.45646067415729963,,,-0.9066255450387972
2017-11-10,,,0.04220045214771151,,,,,-1.3048635824436383,,,-0.26385224274405594,,,-0.7421282035348642
2017-11-13,,,-0.010543438968557695,,,,,-0.3760683760683725,,,-0.08793527963418812,,,-0.2707034728406055
2017-11-14,,,-0.22256308460405494,,,,,1.5889464594127878,,,-0.28114566859953616,,,-0.9904070982138746
2017-11-15,,,-0.448133778459503,,,,,1.4450369860657064,,,-0.09712166696097535,,,-1.8572355728624812
2017-11-16,,,-0.08292123989868116,,,,,1.0645604395604469,,,-0.6512364692422778,,,-1.89929011903055
2017-11-17,,,0.34384561786180434,,,,,1.5579273541056926,,,-1.8063837250087755,,,-1.5206796212714813
2017-11-20,,,0.2679057940303986,,,,,0.5911583276216437,,,-1.1858749121574252,,,-1.6544613779081119
2017-11-21,,,-0.14315852923447725,,,,,1.076101928374662,,,-1.5667396061269212,,,-2.4003013831333075
2017-11-22,,,-0.33931022002382516,,,,,1.6293103448276058,,,-2.001755926251103,,,-2.200722463944349
2017-11-23,,,-0.44290448930400794,,,,,1.8312170683251416,,,-2.001755926251103,,,-2.4651873147066627
2017-11-24,,,-0.37887364337575447,,,,,2.976447243551039,,,-1.8306636155606348,,,-2.5694331947369475
2017-11-27,,,-0.6191810539636688,,,,,2.2578983516483575,,,-2.1164021164021163,,,-2.662481106848058
2017-11-28,,,-0.5031787640483287,,,,,1.9745879120879106,,,-2.0017636684303453,,,-3.4217845867654195
2017-11-29,,,-0.44287113052646765,,,,,1.733013040494158,,,-1.6458370005280831,,,-3.627808136004862
2017-11-30,,,-0.3918613413715133,,,,,1.1390683441006466,,,-1.0572687224669641,,,-2.591478471692199
2017-12-01,4.9,106.2,-0.09516616314200199,2.6929982046678624,2.467143465957866,1.99203187250996,,0.9835509581143098,2.47821643362098,3.9408808749630486,-1.1224038886433974,2.830949022768481,-0.412816783101921,-1.9512637014222456
2017-12-04,,,-0.13278409005175185,,,,,0.6455997281685333,,,-0.0797236247674804,,,-1.1082787416970552
2017-12-05,,,-0.11321609178052139,,,,,0.17798118484617653,,,0.696552955884977,,,-0.5763161505740411
2017-12-06,,,-0.16454072005435139,,,,,0.4003066178349446,,,-0.15112454440394663,,,0.12807025568311037
2017-12-07,,,-0.13883648985135721,,,,,0.41734094199814553,,,0.2134092121643283,,,0.23711055969122263
2017-12-08,,,0.17098931695065378,,,,,-0.23750954279414538,,,1.729080809890693,,,0.5867398633089493
2017-12-11,,,0.134673001846064,,,,,0.1102722877258433,,,1.5409424834259111,,,0.5867398633089493
2017-12-12,,,0.3212218552077317,,,,,-1.7677613941018633,,,1.8648018648018683,,,0.6927830480606634
2017-12-13,,,0.3092455318568277,,,,,-1.2509445050793544,,,1.972972972972964,,,-0.03215847697451979
2017-12-14,,,0.07116467809338278,,,,,-0.8418925745074968,,,1.2867812471879736,,,0.7612027373665287
2017-12-15,,,-0.004539195957087294,,,,,-0.6746500252993726,,,0.8322147651006695,,,0.6541094938526948
2017-12-18,,,-0.003026176426090821,,,,,-0.7900487476886986,,,0.08904719501336977,,,-0.04701370772223212
2017-12-19,,,-0.07408863419871015,,,,,-0.7388748950461932,,,0.9831962817304252,,,0.17831405447357174
2017-12-20,,,-0.6255193775024592,,,,,0.2785280216070163,,,0.4343971631205701,,,-0.3898887615950142
2017-12-21,,,-0.5092942421036639,,,,,0.4399323181049075,,,0.5853139411138741,,,-0.8069190780696456
2017-12-22,,,-0.5836458207330364,,,,,0.4326433661350437,,,0.8725071225071268,,,-1.6152756840710825
2017-12-25,,,-0.6392335242470515,,,,,0.41560644614078157,,,0.5323868677905796,,,-1.266182565005336
2017-12-26,,,-1.1631595643438741,,,,,0.901283904429917,,,-0.3082342580360997,,,-1.673946686446337
2017-12-27,,,-0.9293539856441213,,,,,0.8473140145738078,,,-0.052938062466911795,,,-1.7307216834702266
2017-12-28,,,-1.3411871318532054,,,,,1.9360341151385851,,,-0.6776975884527414,,,-1.9677274353493535
2017-12-29,,,-1.6744495322724373,,,,,2.210508416935908,,,-0.4417351356126864,,,-1.89244584149042
2018-01-01,4.3,,-1.5554311479626493,2.5915996425379673,2.7352874765469437,1.87932739861525,-1.79344465058752,2.071659025301398,2.25153279898432,1.454462752544683,0.11549395877754609,0.9668508287292932,-0.934626199553934,-1.8996590355577103
2018-01-02,,,-1.7824718557075347,,,,,2.3093903888605993,,,-0.4437344692935774,,,-2.485295335929083
2018-01-03,,,-1.6311584553928005,,,,,1.9146052185699869,,,-0.1067615658362997,,,-1.952447707234295
2018-01-04,,,-1.7749061856917936,,,,,2.0470309592285574,,,-0.17702248185519354,,,-2.1018362246262523
2018-01-05,,,-1.362302534551696,,,,,1.3298543893611736,,,-0.09709594845087599,,,-1.6760346522715186
2018-01-08,,,-1.3108927133808401,,,,,0.8507412398921721,,,-0.29977076353376875,,,-1.0963935886019516
2018-01-09,,,-0.7406844106463861,,,,,0.701072725736962,,,-0.6443071491615271,,,-0.7493940772795193
2018-01-10,,,-1.0570342205323269,,,,,1.0051524622012087,,,-1.6063548102382974,,,-0.8654712267961773
2018-01-11,,,-0.7229210289015686,,,,,1.4156905704895806,,,-1.63427561837457,,,-1.0318975552968457
2018-01-12,,,-1.453630262355099,,,,,1.915644429507668,,,-1.809675141242939,,,-1.0287663190853058
2018-01-15,,,-1.094577630813498,,,,,1.489290495314588,,,-1.4355338945502782,,,-0.6129285821230845
2018-01-16,,,-1.0266972011742537,,,,,1.8466145400099832,,,-1.7304108616558733,,,-0.30259878960484654
2018-01-17,,,-1.126600371947195,,,,,1.7218432873066236,,,-1.6682935486733497,,,-0.06557868505367992
2018-01-18,,,-1.132337082113688,,,,,1.5601659751037333,,,-1.1588518452487206,,,0.940163679098327
2018-01-19,,,-1.5689893862482762,,,,,1.7290108063175325,,,-1.5318845742785858,,,0.25397183734514606
2018-01-22,,,-1.3556188862358431,,,,,1.3759946949602364,,,-1.445291718389785,,,0.6179934055581704
2018-01-23,,,-1.348747591522148,,,,,1.9769083810947885,,,-2.4032514578547604,,,1.181054081334243
2018-01-24,,,-2.031706941665379,,,,,3.482836381859178,,,-3.4754156349486975,,,-0.08159360756286871
2018-01-25,,,-3.177910914300597,,,,,4.7475255829558805,,,-3.437860886559463,,,-1.050711077844313
2018-01-26,,,-2.8529705633694613,,,,,3.8802475330322883,,,-2.780767850735566,,,-0.3212964263968998
2018-01-29,,,-2.5063119650224785,,,,,2.6339842127129254,,,-2.00269420745397,,,0.8102233054475994
2018-01-30,,,-2.179330413113134,,,,,2.1434460016487966,,,-2.0947586082891267,,,1.0846538428946673
2018-01-31,,,-2.7334499357654862,,,,,2.456718878812847,,,-1.7261530162725913,,,0.5875208315679448
2018-02-01,3.7,107.2,-2.2144576442270303,2.8596961572832758,3.3994953469032696,1.38067061143984,,1.9438092126756068,2.09482416446203,2.731433080185419,-1.1197399313707779,0.7953652788688093,0.519328308444944,0.48299645739950936
2018-02-02,,,-2.092336390486549,,,,,1.7744705208929457,,,-0.37000270733688057,,,1.8270961451927414
2018-02-05,,,-2.0646669263732043,,,,,1.4708285667592857,,,-0.7124819624819589,,,1.6308972740449956
2018-02-06,,,-1.812783247382399,,,,,1.1684915835920906,,,-1.2481910274963814,,,1.4439721901652325
2018-02-07,,,-2.1644413211524993,,,,,0.4170073589533807,,,-1.4574898785425172,,,1.357601632867067
2018-02-08,,,-1.215625000000009,,,,,-0.3176671825364519,,,-1.3217454282092977,,,1.9065999123616617
2018-02-09,,,-1.0746268656716462,,,,,-1.3236481033091385,,,-0.6504809894640529,,,2.1212889176733363
2018-02-12,,,0.09653578945703067,,,,,-1.7696989109545203,,,0.018399264029445028,,,2.3355428009493417
2018-02-13,,,0.28639693666039356,,,,,-0.4749637739494439,,,-0.7289167743125935,,,1.780814193887914
2018-02-14,,,0.17369883779687623,,,,,0.35621761658031215,,,-1.9428152492668715,,,0.5068702860129948
2018-02-15,,,0.3781705406731062,,,,,0.7425343018563346,,,-2.332415059687798,,,-0.7376980467767469
2018-02-16,,,0.9500167088365874,,,,,0.11264885741872899,,,-2.9366023236666483,,,-0.2864283507904797
2018-02-19,,,0.7448109387158786,,,,,-0.3204614645088921,,,-3.1050228310502304,,,-0.3796769940055844
2018-02-20,,,0.582687666708992,,,,,-0.7874015748031482,,,-2.871376811594206,,,-1.2299647397832958
2018-02-21,,,0.7971360381861414,,,,,-0.8374939603800868,,,-2.2254519029884623,,,-0.9827105512564605
2018-02-22,,,1.0202132739137282,,,,,-0.4442290606574639,,,-2.033339439457793,,,-0.332038475767682
2018-02-23,,,1.085412376893502,,,,,0.13842520967348726,,,-2.6385465169360023,,,-0.6272169671888816
2018-02-26,,,-0.16924488311030883,,,,,0.4739336492890933,,,-1.8715596330275308,,,-2.1993705628339244
2018-02-27,,,0.32239621382970096,,,,,0.10633077048913808,,,-0.8945038731095534,,,-0.9705971562238624
2018-02-28,,,0.04743083003952986,,,,,-0.45650933398547755,,,-1.9315673289183155,,,-0.013859757731438105
2018-03-01,3.1,106.0,0.2918901861785894,2.8545941123996554,3.224806264183644,1.57946692991118,,-1.1890317884008739,1.89284449131123,3.6178933885111952,-0.6320289989776073,1.093488326273273,-2.38242143184122,-0.16065443600137286
2018-03-02,,,-0.015763422554293527,,,,,-0.6615037108744781,,,-1.2616822429906471,,,0.3287793370545522
2018-03-05,,,0.08354613953782675,,,,,-1.2177535651337834,,,-0.366679202707787,,,1.0378252587525338
2018-03-06,,,-0.5438380781235153,,,,,-0.21700691207200418,,,-0.06597549481620613,,,-0.3510847015310681
2018-03-07,,,-0.3357609004067008,,,,,-0.36167818678668473,,,-0.15080113100848225,,,0.24970195349536262
2018-03-08,,,0.05998326782528096,,,,,-0.2753482345318914,,,-1.072461065000474,,,0.1267651582234297
2018-03-09,,,-0.10418146517023885,,,,,0.09745005684584918,,,-0.8361204013378032,,,-0.8846679242828337
2018-03-12,,,-0.31668005860944204,,,,,-0.06490345610903336,,,-0.4113687359760587,,,-1.2908194987054533
2018-03-13,,,-0.2352792559491057,,,,,0.8131403480240662,,,0.0,,,-1.266999451555617
2018-03-14,,,0.039610235284803785,,,,,0.5367599219258334,,,-0.7385938668661107,,,-0.5257249766136507
2018-03-15,,,0.05224081432346761,,,,,0.669989378217184,,,-1.3026891225458304,,,-1.0710672619102857
2018-03-16,,,0.03160556257901792,,,,,0.5650642862992328,,,-0.4877133746013951,,,-1.267881565815232
2018-03-19,,,-0.431054825768884,,,,,0.925016371971199,,,-1.0101954915349376,,,-0.8360075092709862
2018-03-20,,,-0.1576590780097198,,,,,-0.34919603703101876,,,0.7288215806909637,,,-0.8923860217542323
2018-03-21,,,-0.45833267707233727,,,,,-0.5028386050283995,,,0.3114088893082956,,,-0.5795217088460647
2018-03-22,,,0.3439367283216921,,,,,-0.8457511075312119,,,-0.6507592190889366,,,1.6937816170998543
2018-03-23,,,-0.1818900751285102,,,,,-0.2984593046704842,,,-1.0477628846516929,,,1.251018325171116
2018-03-26,,,-1.1106027859723144,,,,,1.023225596881594,,,-1.0180995475113086,,,0.24762383519050246
2018-03-27,,,-0.7963972505332984,,,,,0.6814862891449058,,,-0.9555930297920123,,,0.4331561330970679
2018-03-28,,,-0.5120910384068256,,,,,0.2679006332196865,,,-0.2065339842283076,,,-0.06298768449751746
2018-03-29,,,-0.4811649256093564,,,,,-0.8146475237941653,,,-0.3469617404351144,,,-0.17229367126745387
2018-03-30,,,-0.6556857776370051,,,,,-0.3397508493771184,,,0.02825656965244061,,,-0.22475502642518297
2018-04-01,3.4,107.0,,2.5754884547069423,3.309758614070435,1.77165354330709,0.787153652392965,,1.85181838231106,0.09278368394582959,,1.5628090999010968,2.3808799212796,
2018-04-02,,,-0.6597892471757127,,,,,-0.26783540297053987,,,-0.07542189120391951,,,-0.925048550976193
2018-04-03,,,-0.6619273301737727,,,,,-0.15472312703582736,,,0.32987747408106394,,,-1.2888431299138858
2018-04-04,,,-0.3886808550978893,,,,,-0.3001054424527583,,,0.6897855050552737,,,-1.1927743427617488
2018-04-05,,,-0.4468797372410238,,,,,-0.3341210985249754,,,0.9960533734260535,,,-0.8453124854055138
2018-04-06,,,-0.24525316455696888,,,,,0.048907727420943736,,,0.6867356538099667,,,-0.16627588719395625
2018-04-09,,,-0.4343705575738599,,,,,0.08123476848089783,,,1.6328080501234021,,,-1.1486693036655615
2018-04-10,,,-0.49437490096656544,,,,,-0.17799352750809128,,,2.3561957454927063,,,-1.550000462410639
2018-04-11,,,-0.04785833931563177,,,,,-0.4501607717041889,,,1.6952380952381052,,,-0.938831985290689
2018-04-12,,,0.15131966677817132,,,,,-0.7252215954875241,,,1.494513810064313,,,-0.12789275678906087
2018-04-13,,,-0.35109458901280144,,,,,-0.23479880171647372,,,1.1476952022577702,,,0.7074118322154543
2018-04-16,,,-0.1972135632037686,,,,,0.6180369195738944,,,0.9315893478874626,,,1.0638398204298793
2018-04-17,,,0.1243503491375364,,,,,0.20292207792207417,,,0.8380414312617601,,,0.5249813853099417
2018-04-18,,,-0.10034243848053848,,,,,0.7486979166666741,,,1.1982262477592265,,,0.80300749031752
2018-04-19,,,-0.18447543773157937,,,,,0.611695620259356,,,0.911225927665571,,,1.0477608260716975
2018-04-20,,,-0.15861686097231598,,,,,-0.08135372600065471,,,0.9759759759759623,,,1.08541764983483
2018-04-23,,,0.1792370528987286,,,,,-0.11447260834015482,,,1.0606624488276983,,,1.5222879535777611
2018-04-24,,,-0.01586168609724048,,,,,-0.39107055564608917,,,1.8686349621601428,,,0.5679638449374469
2018-04-25,,,0.3188704687871802,,,,,-1.1525974025973995,,,2.1203063702596614,,,1.4881314953472558
2018-04-26,,,0.8630848116182088,,,,,-1.8236343005349265,,,1.8639328984156656,,,1.2841347824861682
2018-04-27,,,1.0693480169180258,,,,,-2.2286821705426285,,,2.191421614534561,,,0.0778056920019532
2018-04-30,,,0.7141039506329827,,,,,-1.9967532467532467,,,1.8452935694315054,,,-0.07197337919688795
2018-05-01,4.1,106.8,0.9565563969708979,3.0222222222222372,2.2584201444366236,2.66272189349112,,-2.613212140886223,2.28210041898265,1.9272941846503633,2.018229166666674,2.7888446215139417,2.44922281362732,0.12703750408669112
2018-05-02,,,1.3672870984191787,,,,,-3.2732562838438506,,,2.4519858288271523,,,0.4600640170214332
2018-05-03,,,1.1400547735813005,,,,,-3.037667071688932,,,1.8395741899337015,,,1.1035478547854805
2018-05-04,,,1.3822901055451142,,,,,-3.505654281098536,,,1.7713966063770181,,,0.8999445754384494
2018-05-07,,,1.3940890623755253,,,,,-3.3154993514915687,,,1.6011915844349245,,,1.3174686585091244
2018-05-08,,,1.1835729605210732,,,,,-3.4114964989415464,,,1.4498141263940445,,,0.6862745098039191
2018-05-09,,,0.6760822065296601,,,,,-2.979698755730187,,,0.9758792119314963,,,0.04639423969119427
2018-05-10,,,0.6425001983025425,,,,,-2.6991657124161517,,,0.45858937906997355,,,-0.87365091179753
2018-05-11,,,0.15339363653614768,,,,,-1.8640170799802847,,,-0.06402634226652104,,,-1.4635407529155264
2018-05-14,,,0.0315756236185738,,,,,-1.1310162635185361,,,0.2012808783165676,,,-0.8690409942496813
2018-05-15,,,0.6869324911172647,,,,,-2.0151965642550507,,,1.035557184750724,,,0.8308433012673477
2018-05-16,,,0.6016581129095977,,,,,-2.368726188504222,,,0.8601756954611961,,,0.7099628649199996
2018-05-17,,,0.5053296486379866,,,,,-1.6833333333333367,,,0.9754763424195456,,,0.9758281945312364
2018-05-18,,,0.2483886181418038,,,,,-1.612633689839582,,,0.7462007462007314,,,0.40779548916880515
2018-05-21,,,0.4644206549118346,,,,,-1.6875522138680044,,,1.8521914542453555,,,0.09273598991033083
2018-05-22,,,0.11165453144410531,,,,,-1.36447346392099,,,1.6306339318431728,,,-0.07355063355957148
2018-05-23,,,0.3692646134506594,,,,,-1.9619351052234446,,,0.8337914605094365,,,-0.07779794761604286
2018-05-24,,,0.10519704820224351,,,,,-1.1295625052684666,,,0.128252106998894,,,0.40988547317661883
2018-05-25,,,0.5001179523472565,,,,,-1.5693553830577023,,,-0.3008752735229825,,,-0.17343399306265495
2018-05-28,,,0.7298234552332916,,,,,-1.9334229993274943,,,-0.16433853738702098,,,1.0268347396776623
2018-05-29,,,1.3089542576539825,,,,,-3.347000251025023,,,-0.5857587406187137,,,1.4477950409505613
2018-05-30,,,1.2863005050504972,,,,,-2.605210420841675,,,-0.43827611395178545,,,0.8223945809904265
2018-05-31,,,0.526976160602266,,,,,-1.6351989211058515,,,-1.3786848072562363,,,0.3985285101164804
2018-06-01,4.7,106.0,0.7440429472891141,3.285968028419184,2.8410387544831828,3.26409495548963,,-0.9246691550729658,2.44663361406568,0.6931747676228506,-0.6623117401560519,3.8106698756518176,3.79165425045507,-0.5006222948748973
2018-06-04,,,0.6363422106999916,,,,,-0.8645533141210415,,,-0.9931383170819874,,,-1.1308517420105635
2018-06-05,,,0.4296825994229092,,,,,-0.8747346072186857,,,-0.9755216330954775,,,-0.8372574959987555
2018-06-06,,,0.05484603933243459,,,,,0.08497620666212402,,,-0.972272236226146,,,-1.2442904394392662
2018-06-07,,,0.361294376374488,,,,,0.27157769668166853,,,-0.9194159004867419,,,-0.20404360383863285
2018-06-08,,,0.244227005870834,,,,,0.6841700162490305,,,-0.5452067242162628,,,-0.35963221118198163
2018-06-11,,,0.3811346205122579,,,,,0.6223889504646474,,,0.58554437328453,,,-0.7102154658884197
2018-06-12,,,0.13927358652958688,,,,,1.0800617178124305,,,0.7956104252400564,,,0.07339620012078996
2018-06-13,,,0.06415974210913777,,,,,1.011486370649739,,,0.969364426154562,,,0.5797370743717112
2018-06-14,,,-0.2836569932358701,,,,,0.7185525062765041,,,1.6755661940710764,,,0.135785477419903
2018-06-15,,,0.3178807947019857,,,,,-0.4115226337448652,,,1.4123257520175958,,,2.252185371466764
2018-06-18,,,0.4415252121817259,,,,,-0.5484147386460969,,,1.5727030258438246,,,2.250289151052498
2018-06-19,,,0.9691492676846325,,,,,-0.8733624454148492,,,0.4840624714585795,,,3.6750772447655677
2018-06-20,,,1.0351288056205998,,,,,-0.8891928864569021,,,0.43771657851541246,,,3.4846233635165813
2018-06-21,,,1.3397457918241207,,,,,-0.6168608636052175,,,0.3831068138283378,,,3.5592334819845917
2018-06-22,,,1.8433829287392456,,,,,-1.2565800645270797,,,-0.01818181818181719,,,4.558588985833567
2018-06-25,,,2.3008295507904064,,,,,-1.02412187896741,,,-0.27292576419213344,,,4.04160170290635
2018-06-26,,,2.698692820664994,,,,,-0.8324131487301489,,,0.4294198264047422,,,4.007441860465111
2018-06-27,,,3.1124999999999847,,,,,-1.8132519911879252,,,0.3638348189921814,,,4.324329352234257
2018-06-28,,,3.505125640705087,,,,,-1.7808683853460128,,,0.1451642170205103,,,4.161018994745347
2018-06-29,,,3.4827348930313917,,,,,-0.9080108621860039,,,0.27171451861243145,,,2.697235333782877
2018-07-01,4.6,106.0,,3.2830523513753374,3.2543243815604805,3.26409495548963,-0.468603561387077,,2.62502877138444,1.0065382052280247,,4.2732470659043065,3.28927957350289,
2018-07-02,,,4.145045326664576,,,,,-0.2578648788034932,,,0.2625860195581309,,,3.2516650369905697
2018-07-03,,,3.0895167678901547,,,,,0.3185261707989051,,,-0.03617290649302607,,,1.1362295691947466
2018-07-04,,,3.0895167678901547,,,,,0.4049629501981622,,,0.0905469032959072,,,0.8451953269928758
2018-07-05,,,2.374926699793223,,,,,1.0365379632029104,,,0.5180876204326612,,,0.6806886119714806
2018-07-06,,,2.6007139214686337,,,,,1.2594893029675536,,,0.308698020700926,,,0.6826678225063665
2018-07-09,,,1.8844375963020132,,,,,1.2413793103448478,,,0.6633348477964596,,,0.12342231151072358
2018-07-10,,,1.9514970704476609,,,,,0.8426483233018089,,,1.1456628477904962,,,-0.061014455042218696
2018-07-11,,,2.1481028151774773,,,,,0.2394390285616499,,,1.7332603539500058,,,0.6909547738693345
2018-07-12,,,1.3245335239282952,,,,,0.14561027837258766,,,2.265283842794763,,,0.2951488265598323
2018-07-13,,,1.3759243544672284,,,,,0.6817397307559592,,,1.8488308863512604,,,0.7783731733195465
2018-07-16,,,0.9526685287234882,,,,,1.1051631842514453,,,1.7303859394818044,,,0.5214089628863716
2018-07-17,,,1.2800169258436522,,,,,-0.11132996488822933,,,1.8787824044801837,,,1.2448394031246979
2018-07-18,,,0.7939128346740265,,,,,0.3533264391589075,,,1.8874740359432707,,,1.0229516398495564
2018-07-19,,,2.008498071359699,,,,,-0.42049257701878284,,,2.2073457571919697,,,1.9714467745264308
2018-07-20,,,1.945214561234332,,,,,0.4719814640006925,,,1.085579880586196,,,1.2338367387227267
2018-07-23,,,2.3906784642981016,,,,,0.04274600324869482,,,0.6962654851252248,,,1.4532284027902076
2018-07-24,,,2.283270076510635,,,,,-0.46004430056226786,,,0.7150615496017254,,,1.1130244488690488
2018-07-25,,,2.321431272023333,,,,,-0.5705040871934686,,,0.2166456038996234,,,1.0086559052709054
2018-07-26,,,2.3666586219379893,,,,,-0.630968622100958,,,-0.035958288385462556,,,0.7101749849615313
2018-07-27,,,1.9965849859205687,,,,,-0.5289199795256772,,,-0.5200860832137666,,,-0.5641208448444845
2018-07-30,,,2.209215068287551,,,,,0.22237427300717538,,,-1.272128814162432,,,-0.3923736824270163
2018-07-31,,,1.7010463378176244,,,,,0.334276163538183,,,-0.4449190247375001,,,-1.5526851278421572
2018-08-01,4.1,106.1,1.926240540783053,3.006189213085775,4.353587280888749,3.15581854043393,,-0.3757472245943583,2.67149906983104,0.09278368394582959,-0.5076142131979711,3.9137380191693216,4.1080662104416,-0.8565272519307165
2018-08-02,,,2.032289832582279,,,,,-0.44581618655693545,,,-1.161450483198867,,,0.11371409788296649
2018-08-03,,,1.7093253525111374,,,,,-0.41219407471019265,,,-1.5068250310228626,,,-0.7145636563019475
2018-08-06,,,1.1801893620478232,,,,,-0.34470872113064877,,,-1.3719242343777638,,,-0.9222267199352374
2018-08-07,,,0.9178379816432436,,,,,-0.948069695934417,,,-0.4922140683730092,,,-0.900581477804574
2018-08-08,,,0.6138943277341768,,,,,-0.8887369680396495,,,-0.35919540229885083,,,-1.361011944113888
2018-08-09,,,0.42260572505594673,,,,,-1.0099281068127408,,,-0.3325244899793245,,,-0.7441967730776433
2018-08-10,,,1.182417452481599,,,,,-2.3807484799177936,,,-0.32426589803639105,,,0.6770058525374489
2018-08-13,,,1.4956162970603426,,,,,-2.213832160631546,,,-0.49460431654676507,,,1.0225368184573647
2018-08-14,,,1.045567352453114,,,,,-2.6500857632933084,,,-0.018027762754635468,,,1.1767658209129284
2018-08-15,,,1.803177586561322,,,,,-3.2940774876258683,,,-0.3243827716705727,,,1.6401367974359315
2018-08-16,,,1.1082042388077307,,,,,-2.7165556125064105,,,-0.884876653557376,,,1.132329813525046
2018-08-17,,,0.8598174721953233,,,,,-2.1944111092062513,,,-1.05621195846759,,,0.4516388677726635
2018-08-20,,,0.24276104124012488,,,,,-1.498449879435071,,,-0.9867240760674689,,,-0.4978214764266964
2018-08-21,,,0.19763135165205004,,,,,-0.5432439423988966,,,-0.5759539236861011,,,-0.4694124772864905
2018-08-22,,,-0.14598540145984717,,,,,0.2680733310273187,,,-0.7987077088755234,,,-0.7904787281286185
2018-08-23,,,0.6854130052724061,,,,,-0.2586875916185116,,,-0.04496807266840541,,,0.4803220035778155
2018-08-24,,,-0.4594404775839833,,,,,0.23279875840662712,,,0.23431867339582801,,,-0.5102724729895258
2018-08-27,,,-0.07918004662824663,,,,,0.9510634618709934,,,0.17132551848511035,,,-1.0107238605898128
2018-08-28,,,-0.6427298489584787,,,,,2.8160364944293415,,,0.34339418037232505,,,-2.216441483290421
2018-08-29,,,-1.0017421602787402,,,,,2.658827658827656,,,1.0393131495707086,,,-2.11703244822139
2018-08-30,,,-0.5725995145983709,,,,,2.598889965641793,,,0.22538766678688038,,,-1.39693506953672
2018-08-31,,,-1.4856483484782856,,,,,2.32968584539357,,,0.32543843789549776,,,-1.6559499691711443
2018-09-01,3.6,105.8,,2.8193832599118895,4.313826088176409,3.04518664047153,,,2.59947747170081,-0.4243107752322617,,3.0901372297363894,1.10514554959058,
2018-09-03,,,-0.7151994417955554,,,,,1.82648401826484,,,0.08116151140771244,,,-0.7864220020437962
2018-09-04,,,-0.4553389583939471,,,,,1.36722173531989,,,0.8141849104396526,,,-0.5074786324786418
2018-09-05,,,-0.4026493157879285,,,,,1.591187270501826,,,0.9874977350969427,,,-0.02675465976990088
2018-09-06,,,-0.178247910700724,,,,,0.7803017166637893,,,0.3530050687907238,,,0.4465684037193052
2018-09-07,,,0.02777777777778212,,,,,-0.19836136265631854,,,0.5789759363126423,,,0.5819158460161233
2018-09-10,,,-0.295281317274676,,,,,0.31987550791043873,,,-0.0449883030412046,,,0.4032509324621625
2018-09-11,,,0.9907393796854347,,,,,-0.2924731182795792,,,0.2877180363244136,,,1.1560226354082603
2018-09-12,,,0.6295399515738653,,,,,-0.4282288454950267,,,0.18003420649923552,,,1.2575720643862365
2018-09-13,,,0.5719074362668719,,,,,-0.4095563139931646,,,0.7925072046109483,,,1.4260636661418413
2018-09-14,,,0.7083150021997442,,,,,-0.3675527822890823,,,0.25939177101967914,,,0.883519653804532
2018-09-17,,,0.18270847036467863,,,,,0.35205220676626237,,,0.7196186021408701,,,1.0403097571712205
2018-09-18,,,0.42606149341142263,,,,,0.8364953432218103,,,1.1894034961254185,,,0.5087326466636899
2018-09-19,,,0.2430453879941341,,,,,0.7675060365643471,,,1.1083078032077864,,,0.36811464397670246
2018-09-20,,,0.0409195200725021,,,,,1.5389936019367223,,,1.0229720028714917,,,0.18612975391498754
2018-09-21,,,0.42331917386846385,,,,,1.0240963855421725,,,1.0316677132860885,,,-0.5976806422836822
2018-09-24,,,0.34688680073768907,,,,,1.2818306951135616,,,1.578425182646348,,,-0.277975766215266
